21    0.037074264    -0.001007821    0.005305452    0.009706735    -0.003087861    -0.001870333    -0.009119163    0.002599298    0.005884034    0.046627496    -0.01152747    0.002085343    -0.004611415    0.004380537    0.024356808    0.004811034    0.00285354    -0.002883821    0.022907755    0.001283724    -0.002441913    0.006743971    -0.004509711    -0.00917121    0.005180455    0.006641782    0.000196356    -0.007693461    0.003862164    0.021975459    0.005269107    0.00580689    0.006249992    -0.007529989    0.006844559    0.00495693    0.01451826    -0.013462966    -0.018523438    0.002531198    -0.005515599    0.008705667    0.00039674    0.00599242    -0.002360065    -0.000322421    0.009290856    0.019168959    0.011110936    0.013844242    -0.001039177    0.00591645    0.006912743    0.008600663    0.000706875    0.004176296    -0.01247428    0.00726812    0.012798654    0.005224617    -0.003428796    0.0087252    -0.002581748    -0.019964179    -0.000873381    0.007891295    0.009846884    -0.018707148    -0.023181946    0.001532041    0.015037328    -0.010444097    -0.002611858    -0.008953695    -0.00275501    0.002294297    0.005823114    0.005434754    0.013422416    0.006341286    0.005977026    -0.006123155    0.013243363    0.005284491    -0.003730392    0.001221921    0.005290179    0.009681081    0.00261912    0.000464572    7.27067e-05    0.002711816    0.061120815    -0.002946722    0.011552184    0.007393621    0.001268742    -0.000714808    0.004296147
22    0.026328435    -0.005605026    -0.011403112    0.003083494    -0.009543764    -0.004743314    0.005678389    0.008581099    0.002406828    0.002764993    0.002216607    -0.040299141    -0.00471307    -0.011947995    -0.003406506    0.001078979    0.001849442    -0.004019571    -0.001995928    0.021283697    -0.00809188    -0.002930675    0.000549021    0.002081427    0.005901769    -0.001478685    0.009426242    0.005145776    -0.006265483    0.00270504    -0.015628838    0.022251833    0.001789595    -0.012701913    -0.005223778    0.034993058    0.070662045    -0.013343336    -0.006564509    0.005078701    -0.004728093    -0.021354119    0.013485929    -0.016549914    -0.00687512    0.017956941    0.002992568    0.000332695    -0.007593511    -0.00574962    -0.001040409    0.003136814    -0.011924142    0.043428311    -0.032978473    -0.00524022    0.003370682    -0.001030601    -0.022654346    0.009638133    0.009466954    0.002739046    -0.001339068    -0.035607834    -0.002732446    0.002153026    -0.002138904    0.009254205    -0.009693404    0.082467587    0.014709987    -0.003377372    0.00561164    0.003522354    -0.013886955    -0.00991851    -0.027837264    0.030075981    0.008119726    -0.027154709    -0.005850086    -0.011143261    0.016037031    0.0204287    0.007943048    -0.029637754    0.008106951    0.009551506    -0.00455962    -0.034439902    -0.011422364    0.001608556    0.029346193    -0.005600311    -0.021725255    0.001108687    -0.013531273    0.006295679    0.006829128
23    0.043371859    0.004058314    -0.010200378    0.024110184    0.002197421    0.006648689    0.013045437    0.005495015    0.009579647    0.004368071    0.00043273    0.03163383    0.025049537    0.018064205    0.010370476    -0.015561577    0.037063344    0.03494432    -0.000666282    0.002640001    0.01888702    -0.003223495    0.006448343    0.034388019    -0.03776525    -0.007787495    0.025754528    -0.012832745    0.000442431    0.08504804    0.033805643    0.015060362    -0.001891386    0.005223877    0.021004289    0.027965099    -0.025063017    -0.000614843    -0.045979901    0.049532904    0.024163166    -0.012637682    -0.001006133    -0.00054648    0.017492755    -0.004436382    0.063715777    -0.019301114    0.009067322    -0.010094065    -0.027240211    -0.033895405    0.01535923    -0.000474983    0.018610667    0.011705917    -0.001187584    0.035748448    -0.025993396    0.035935805    0.041798404    0.044999183    -0.001608784    0.034174807    -0.018849408    0.01972633    0.01714791    0.039244659    0.009665523    -0.001653401    0.026726206    0.034947157    0.012834964    -0.00433047    -0.008110251    0.014384715    0.01133963    -0.00834222    0.000559624    -0.012337323    0.038341284    0.033183457    0.02016333    -0.009716325    0.014972409    0.004677266    0.047263068    0.043443956    0.003025358    -0.000240459    0.018307326    -0.011020401    0.079321006    0.016816537    0.019306458    0.02199402    0.050325725    -0.016920414    0.010510063
24    0.02706784    -0.011901865    0.007416083    0.029222191    0.00759052    0.033783317    0.01672085    0.03613944    0.011351801    -0.009792021    0.01821605    0.021551746    0.033312443    0.009546254    -0.015434397    0.011290885    0.009585165    0.010652494    0.061012661    0.008630308    0.025030337    0.040101994    0.041439373    0.019330238    -0.007385952    0.015972051    0.031241517    -0.0020052    0.036266984    -0.027433669    0.039032096    -0.011128026    0.007369952    0.024909822    0.036282816    0.027729131    0.011996884    -0.031523862    0.027416636    0.035382444    0.034296753    0.048987204    0.025464186    0.00667358    0.011851908    0.02673717    0.014770533    0.011197669    0.002187972    0.015653604    -0.007532256    0.033061465    0.025391683    0.042829396    0.024009877    0.011239403    0.046408872    0.04152666    0.033496257    0.02272388    0.003287118    0.018710618    0.021933782    -0.055297364    0.016084287    0.101513253    0.035701239    0.01746943    0.032274809    0.014904363    0.045636991    0.020301213    0.016994942    0.008767281    0.050026146    0.02582906    0.019682222    0.06846023    0.054002415    0.003122891    0.027539189    0.01187694    0.026811849    0.016725935    0.038375975    0.048281637    0.02290175    0.027168212    0.012020085    -0.062615316    0.031819291    0.038521047    0.067656565    0.013076948    0.011316967    0.056406733    0.030050251    -0.00838855    0.033856887
25    -0.001317739    -0.037856017    0.000842943    0.004660619    -0.015903308    0.001922408    -0.034782692    0.006210018    0.017564619    -0.001651715    0.007410902    0.029324796    0.027295904    0.004222537    -0.04464419    -0.043410949    0.011528529    -0.030632423    -0.061262979    0.011505555    0.019135024    -0.003468002    0.003926729    -0.002779384    -0.032272034    -0.034506013    -0.004967168    -0.029446391    0.027315464    0.013648812    -0.066126874    -0.060883434    0.012123658    -0.034319518    0.005642751    0.004255698    -0.00846739    0.002699292    -0.036235849    -0.009023273    0.000387727    -0.047664976    -0.033291255    -0.026326404    0.016267462    0.003513719    -0.017599717    0.148825355    -0.018049101    -0.036541235    0.013371938    0.003748798    0.012996243    0.016409759    -0.019196341    -0.017407356    -0.004740296    3.09845e-05    -0.061493215    -0.003490703    0.001932616    -0.018906993    -0.002452827    -0.042186571    -0.054853343    -0.051469456    -0.012328126    0.001734185    0.039714987    0.004394885    -0.010015277    0.00481393    -0.019227232    -0.022487982    0.011751196    -0.017032623    -0.010046804    0.005897707    0.019942872    -0.020857618    0.008100676    -0.105353172    -0.00763663    -0.007836654    -0.016983265    0.000622268    0.014421193    -0.006603888    0.009709224    -0.022237568    -0.016244485    -0.04227949    0.106405508    -0.00895956    -0.018963557    0.001465435    -0.028707137    -0.03267214    -0.026062606
26    -0.027646066    -0.030165316    -0.016109761    -0.000654525    -0.066513646    -0.032842558    -0.015667918    0.002198105    -0.024334592    0.079005567    0.032002668    -0.02147961    -0.038783    -0.011033135    -0.067454144    -0.064325459    -0.033118814    -0.066161666    -0.031397206    0.037612007    -0.01607059    -0.058955984    -0.004693644    -0.015770842    -0.042109711    -0.067834855    -0.008505401    -0.012635725    0.014021481    0.029110017    -0.049576268    -0.086913271    -0.024473666    -0.045953554    -0.028799212    -0.022289986    0.063193893    0.000791715    -0.026814493    -0.022773571    -0.016810039    -0.006360003    -0.022074205    -0.057887502    0.022552981    0.027082689    -0.034761476    -0.066306281    -0.049932058    -0.005933091    0.017474976    -0.076142544    0.01248263    -0.007399798    -0.032668457    -0.028821211    -0.027174322    -0.0238823    -0.006807966    0.012923525    -0.032030866    -0.073552343    -0.017651903    0.000183538    -0.006280548    -0.041979697    0.031447006    -0.080851567    -0.022850853    -0.018525091    0.093215666    -0.056092305    -0.029961226    -0.057269502    -0.006296959    -0.064791771    0.00176129    0.0513354    -0.034009394    -0.04745258    -0.026414805    -0.021258071    0.012790427    -0.019518342    -0.078235501    -0.06363057    -0.042453803    -0.003730881    -0.016477687    -0.031315423    -0.061406181    -0.023445582    0.151818291    -0.075620562    -0.069532698    -0.029414577    -0.00877497    -0.063329405    -0.015405974
27    0.033989278    0.139101343    0.031041219    0.042575557    0.022961275    0.044985053    0.063669237    0.049688039    0.030249264    0.035126847    0.046955514    0.046960645    0.015015103    -0.102732854    0.043178204    0.015378674    0.019969525    0.085975419    0.035887946    -0.018009126    0.02654481    0.043506819    0.020041817    0.045202317    0.016800327    0.055934139    0.006962003    0.019593635    -0.013930135    -0.002201449    0.070711276    0.019750561    0.079284781    0.057081793    0.019490585    0.015169919    0.030521835    0.089715189    0.007187973    0.032335786    0.040333026    0.028200144    0.011892257    0.05061873    0.067348127    -0.071285636    0.027268307    0.032692122    0.03510301    0.0363401    0.001401996    -0.003861444    0.01352734    0.038539769    0.054300076    0.045079054    0.057644054    0.035006727    0.028631176    -0.011029559    0.030405278    0.051607089    0.047306858    0.003486246    -0.004213642    0.059915111    0.08024436    0.071388032    0.06282417    -0.035106914    0.008367048    0.064120406    0.043279427    -0.04533367    0.023587745    0.032188216    0.011715548    0.031850355    0.002799263    0.023114261    0.043814188    0.12999351    0.009904448    0.044141507    0.018743252    0.027935824    0.045895224    0.005957858    0.019506851    0.043976815    0.041572181    0.033353568    0.149868574    0.074427509    0.061552294    0.018947686    0.057300129    -0.010463712    0.034944981
28    0.017783383    0.019070211    0.003734023    0.037094751    0.047920093    0.012004424    -0.093153804    0.009161805    0.07329865    0.026735244    0.024333972    0.024368071    0.030723634    0.053906189    0.04261124    0.034640655    0.07083615    0.054662089    0.030174414    -0.00032824    0.017061942    -0.02084654    0.022088279    0.031895032    0.010464278    0.003702588    0.024445862    -0.010494892    0.052041098    0.181874957    0.028952734    0.007666526    0.015594399    -0.008003133    0.074969267    0.017761013    0.0    -0.019021625    0.033600786    0.026786362    0.032574863    0.021562711    0.031549661    0.063947127    -0.007407345    0.045665735    0.037284501    0.023951305    0.041299223    0.002114133    0.010500813    0.06771633    0.012840016    -0.005698922    0.039596818    0.032433373    0.075776766    0.042660385    0.005760735    0.025896638    -0.013619215    0.008712862    0.017997792    0.066556732    -0.028561328    0.014719071    0.007939543    0.028481097    0.037162269    0.026340469    0.044273753    0.151834291    0.01370627    0.008254049    0.01114448    -0.040473045    0.000475746    0.006125296    0.047348081    -0.020063706    0.034572684    0.046298421    0.018913316    -0.021488388    0.037909132    0.022530848    0.058789262    0.041187244    0.031329629    0.008822835    0.039790292    0.012866636    0.069458754    0.027272837    0.033054484    0.037239897    0.015662792    -0.013339761    0.037940953
29    -0.036620993    0.009675821    -0.00226047    -0.017699584    0.043433954    -0.01473081    0.002475123    -0.015529319    -0.036058841    -0.018221247    -0.017901764    -0.004062565    -0.007139187    -0.011029046    -0.031261308    -0.005652566    -0.051168089    -0.014296094    -0.005858213    -0.020175746    0.011435403    -0.014264404    -0.000377011    -0.024993239    0.001854424    0.055690907    -0.024525491    -0.004084886    0.021210195    0.02585325    -0.026696315    -0.009476862    0.013326792    0.003036271    -0.01594251    -0.039516715    -0.045206414    0.031675855    -0.003164161    -0.023223488    0.001265118    -0.032323425    -0.005143605    -0.016442552    -0.005706512    -0.021784111    -0.036948589    -0.043555806    0.016109813    -0.012003643    0.021821658    -0.085999501    0.003002719    -0.025158816    -0.019313788    -0.000877052    -0.066312992    -0.003666053    -0.011456022    -0.005619858    -0.034517922    -0.018675858    -0.020457966    0.01371501    -0.00375067    -0.061246583    -0.036471586    -0.025812082    -0.000867473    -0.015986695    -0.032794229    0.01476919    -0.014241795    0.001560504    -0.007755819    -0.021638011    0.004439722    -0.02757528    0.017222058    -0.010320426    -0.028457599    0.009010182    -0.013953943    -0.007943104    -0.021505599    -0.020684995    -0.085828    -0.046806563    0.01245823    0.003257964    -0.012529793    -0.018873474    0.126207718    -0.027910276    0.00886949    -0.005599904    0.010130366    -0.011065016    -0.013456201
30    -0.126784913    -0.097409367    -0.147718104    -0.074621306    -0.111681297    -0.133497739    -0.132510161    -0.148600414    -0.081818505    -0.10125145    -0.101550619    -0.138682856    -0.185100063    -0.075888912    -0.120836591    -0.09452661    -0.114947191    -0.157696056    -0.117633928    -0.047933655    -0.126758568    -0.13758097    -0.114504937    -0.090741863    -0.143748356    -0.11807455    -0.106869188    -0.153414327    -0.104754556    -0.052360515    -0.122664493    -0.147554183    -0.135423643    -0.11420545    -0.098173586    -0.108490534    -0.111836724    -0.004877819    -0.119769287    -0.097211863    -0.112089479    -0.112896002    -0.098454606    -0.135228747    -0.131406966    -0.058363892    -0.084858481    -0.137084114    -0.129053321    -0.145055366    -0.054915229    -0.041279527    -0.110427414    -0.112522286    -0.12517178    -0.149549146    -0.07376898    -0.145569946    -0.134320073    -0.100523417    -0.111317213    -0.084261098    -0.101332341    -0.189983817    -0.070196593    -0.14097629    -0.090360465    -0.077732943    -0.029047303    -0.095807358    -0.053384853    -0.081613048    -0.095464923    -0.058186459    -0.094754891    -0.064389443    -0.106314298    -0.101890662    -0.150660055    -0.117840379    -0.096242365    0.10274094    -0.091801177    -0.138133542    -0.102220466    -0.098702187    -0.07634105    -0.093230989    -0.150289798    -0.114723483    -0.131784739    -0.113568957    -0.258612664    -0.111889102    -0.154165278    -0.129543487    -0.090381238    -0.130052605    -0.063277981
31    0.057323674    0.036285039    -0.010188754    -0.024194501    -0.013472593    0.028499295    -0.102466961    0.022982672    0.086067346    0.009205009    0.032740304    0.045990551    -0.015373475    0.005466307    -0.049284679    -0.022778711    -0.021318356    0.068765616    -0.001484447    0.087717618    0.107419708    -0.006260871    -0.027871401    0.020919358    0.02121264    0.048312907    0.026629105    -0.020229582    0.080152979    0.038260861    0.04813714    -0.125830036    0.022596988    0.004930725    0.00135968    -0.025083334    -0.136029581    0.156574224    -0.05934443    -0.032488181    0.048981232    -0.068016434    0.016944394    0.148054198    -0.018593906    0.054023702    -0.01815251    0.004502846    0.039665879    -0.069158436    -0.044835078    0.012816152    0.033090275    0.011126156    -0.009476063    -0.011823168    0.003339795    -0.011162814    -0.104002291    0.030563113    -0.015992758    -0.059126157    0.010615966    -0.174398906    0.073667221    -0.070841796    -0.002716073    -0.02073801    -0.000162582    0.000365214    -0.027139766    -0.014332894    -0.042256317    -0.001735774    0.039612243    0.047875341    0.074450332    0.100601477    0.018983859    -0.028721745    0.026854353    0.112153269    -0.003895148    -0.031472671    -0.039398262    0.049604951    -0.00152245    0.021720572    -0.024712951    0.028640909    0.070048079    0.041983068    0.053129565    -0.008586339    0.113390505    0.01430425    0.04227113    -0.072900613    0.02867252
32    -0.038266013    -0.038842471    -0.068475638    -0.003771087    -0.067383322    -0.092051342    -0.246828592    -0.134123433    -0.029758139    -0.061064936    -0.173921241    -0.101649749    -0.079822616    -0.0109569    -0.118330832    -0.179309764    -0.03491429    -0.080042892    -0.025761505    -0.158374256    -0.029132443    -0.05141138    -0.151062402    -0.105537546    -0.124842671    -0.152889532    -0.047429919    -0.110609885    -0.134073934    -0.148450564    -0.102787215    -0.370705156    -0.077718874    -0.098858437    -0.071545868    -0.169447226    -0.164064284    -0.118050388    -0.128217708    -0.062875347    -0.099952016    -0.130679924    -0.08913053    -0.144682545    -0.154858008    -0.116120845    0.017127531    -0.024027107    -0.151601381    -0.038582457    -0.118662947    -0.066225439    -0.122873841    -0.111539122    -0.062733035    -0.083752711    -0.110831845    -0.059231109    -0.136002267    -0.109272784    -0.103371667    -0.059694166    -0.066527799    -0.363473807    -0.066301419    -0.103728457    -0.016958469    -0.164756116    -0.08854382    -0.043956832    -0.093210118    -0.094722535    0.011821787    -0.037437512    -0.065200631    -0.06596235    -0.062386917    -0.030427252    -0.093851641    -0.07156239    -0.006673261    -0.058410739    -0.105072661    -0.166666667    -0.071940753    -0.077023902    -0.056927071    -0.084704399    -0.116096003    -0.046531535    -0.035511071    -0.139298392    -0.222977185    -0.062919683    -0.041674021    -0.04626806    -0.05413276    -0.200670811    -0.084421696
33    -0.17530653    -0.193862037    -0.099513173    -0.119701948    -0.14740952    -0.219700913    -0.316745833    -0.203729866    -0.182434358    0.034224053    -0.157227239    -0.083398238    -0.25582298    -0.066174965    -0.17159972    -0.041549413    -0.11829677    -0.209878815    -0.151538367    -0.126228665    -0.039203139    -0.054197821    -0.139282085    -0.281180784    -0.288060379    -0.196675404    -0.124336983    -0.161334247    -0.202518256    -0.141463829    -0.12321429    0.002585931    -0.234493997    -0.102695395    -0.206378927    0.027468567    -0.169426506    0.045119977    -0.265883991    -0.120286301    -0.255273239    -0.216584053    -0.247038182    -0.265362771    -0.11635001    -0.121872131    -0.278868495    -0.158001168    -0.163043004    -0.196420315    0.002556525    -0.215656658    -0.202890714    -0.128872988    -0.142776247    -0.312260416    -0.282259798    -0.216992052    -0.219956008    -0.161689138    -0.127899099    -0.120683479    -0.190288057    -0.239566512    -0.062546868    -0.208800112    -0.13523901    -0.160037261    -0.010318172    -0.096915692    -0.114610543    -0.145698433    -0.047569337    -0.255517928    -0.184542827    -0.113115145    -0.10204261    -0.125400123    -0.186025408    -0.153625694    -0.21307309    -0.058210648    -0.0968676    -0.216982873    -0.170051242    -0.173492515    -0.153064399    -0.158444323    -0.151673701    -0.035834555    -0.07175269    -0.161453318    -0.217866147    -0.079592374    -0.237300149    -0.164931882    -0.067282444    -0.14113332    -0.195569049
34    0.080701254    0.055942943    0.086301078    0.035518353    0.042195558    0.172407834    0.326572695    0.197509486    0.118173754    0.029256435    0.1061183    0.021252897    0.197112376    -0.016082079    0.066008098    0.104083596    0.130718894    0.13512532    0.035960641    0.081623186    -0.020969859    0.090449589    0.128734774    0.037009597    0.158107331    0.210338005    0.119295668    0.121190976    0.172368198    0.255178957    0.064105718    0.031814494    0.148005296    0.190447631    0.168060718    0.145683605    0.168711619    -0.005596564    0.178610559    0.039364903    0.252382649    0.122564913    0.166844761    0.288192019    0.132508651    0.11719867    0.264389811    0.142701297    0.244095489    0.091377353    0.036124072    0.2475006    0.117754814    0.200986737    0.106014555    0.310729583    0.283835908    0.171365287    0.057253902    0.104518613    0.160469746    0.047151461    0.069863492    0.221635878    0.00518462    0.14627567    0.089916351    0.204098534    0.072980229    0.099042391    0.075775435    0.228335313    0.09156642    0.188270106    0.159049185    0.06514986    0.075564003    0.077035536    0.260267361    0.066231811    0.078449504    0.025248017    0.079957892    0.177147701    0.143201843    0.113787412    0.130727248    0.14828321    0.142344452    -0.027310178    -0.014477168    0.116634962    0.203096888    0.029713093    0.173580618    0.100319904    0.054563133    0.128588871    0.107291401
35    -0.025551005    0.009632439    -0.065876801    -0.039956845    -0.023796155    -0.021388389    -0.197961472    -0.028261644    0.019772851    0.003415621    -0.068190066    -0.034011285    -0.170517316    0.046865004    -0.019495744    0.087538128    0.026493281    0.015810138    -0.017934905    0.014007785    0.015193637    0.00618212    0.008527512    -0.095500475    0.092032774    0.003034423    -0.023391641    -0.026141173    -0.052001399    -0.008404288    -0.041075394    0.108055397    -0.044137149    -0.045823897    -0.040632574    0.042763197    -0.116797942    0.073575947    -0.156220784    -0.015816097    -0.062188667    -0.191034015    -0.029100474    -0.018311952    -0.015643856    -0.003200017    0.012081998    0.03360703    -0.056972773    -0.077690869    -0.023790021    -0.100534331    0.023826257    -0.035135208    -0.031134163    -0.054955251    -0.090213325    -0.042883224    -0.250729217    -0.022437486    -0.034264651    -0.016646316    -0.064950102    -0.133477633    0.063014319    -0.004704506    0.027588561    -0.051977963    0.012992873    0.004677003    -0.089160557    -0.034898863    -0.008629339    -0.057588579    0.03428526    0.088673179    0.04456714    0.032635328    -0.070481297    -0.053764849    -0.01166029    0.097437306    -0.019981278    -0.18333743    -0.049593052    -0.086216224    0.001366826    -0.003962551    -0.07002875    -0.022904644    0.028687006    -0.060630499    -0.066782044    -0.005174183    -0.053454435    -0.060101549    0.096989466    0.061164141    0.025409141
36    0.110103165    0.086956629    0.16937244    0.085453588    0.141289342    0.108501284    0.297165292    0.167287193    0.165170799    0.071420728    0.245945096    0.183024016    0.295471491    0.09138618    0.154353616    0.0903463    0.120757097    0.109802224    0.126594233    0.094508811    0.039355827    0.064788334    0.127355918    0.210132342    0.122486914    0.081570938    0.078283446    0.113123188    0.187976687    0.05568548    0.069768846    0.123589807    0.143017384    0.139472105    0.085922346    0.004830421    0.060920977    -0.060094863    0.333702999    0.104209746    0.127756195    0.223632541    0.125382294    0.174847432    0.142561512    0.078898663    0.102451431    0.055606931    0.089346322    0.235309959    0.135771969    0.173362259    0.11795565    0.068851756    0.168691919    0.159488976    0.183955858    0.136565016    0.376269424    0.145761949    0.1710907    0.136269143    0.20913635    0.277667414    0.081835981    0.213589167    0.073522766    0.119117095    0.024767778    0.07346706    0.114156306    0.078061657    0.076518296    0.159320187    0.072558187    0.052021365    -0.003649374    0.05859902    0.2465009    0.208131337    0.145578494    0.039811912    0.052622778    0.296014414    0.171768209    0.171702131    0.096587704    0.187395523    0.238482977    0.125634464    0.124623595    0.1688147    0.193725121    0.077115593    0.150943426    0.143826409    0.034828598    0.09997394    0.123375092
37    0.055263405    0.046395098    -0.015906385    0.079730066    0.040591188    -0.010103834    -0.076864987    0.045645032    -0.021340548    0.162642694    -0.006456613    0.009939757    -0.078359101    0.056375125    0.035357392    -0.069823434    0.097697137    0.067645605    0.002105229    0.00767756    0.05969813    0.031067849    -0.019218761    0.027271827    0.033922249    -0.050017047    0.074109076    0.020382737    -0.00232512    0.174846539    0.057210413    -0.066488123    -0.026768332    0.060202384    0.022698316    0.108211489    -0.042016652    0.142565832    -0.065669204    0.060029719    0.039150628    0.104748282    -0.035626796    0.092688071    -0.011357805    0.034561637    0.025446738    0.056352907    0.044740883    -0.073764242    -0.026433485    0.073874438    -0.019183652    0.06661748    -0.004908263    0.018780955    0.080300455    -0.033511594    0.036280901    0.013064738    0.022765342    0.023117869    0.025319373    -0.007023    0.01175881    -0.048441863    0.08150637    -0.009321617    0.140914949    0.058369145    0.077429328    0.111694197    0.031956949    0.090731244    0.029334626    0.042949851    0.087475906    0.02760017    -0.016461175    -0.039724105    0.056783847    0.108838798    0.02234676    0.021016935    0.043584217    0.049984807    0.134719532    -0.0033857    0.037160901    0.088483946    0.044741167    -0.042555075    0.31568936    0.054415584    0.100064273    -0.023893567    0.096711369    0.002086901    0.015301007
38    0.000600861    0.016616825    0.006635236    -2.90002e-05    0.030350178    -0.013113361    -0.04693886    -0.033168176    -0.033173853    0.014829487    -0.080027218    -0.021309247    -0.048288988    0.025898997    -0.073493998    -0.010429947    0.023776161    -0.030546499    -0.024159272    -0.046445732    -0.023182102    0.000941871    0.016727801    -0.019494705    -0.00183515    0.001227588    0.05455903    -0.051017492    -0.048945465    0.027953026    -0.045621116    0.045614023    -0.005046417    -0.021583995    -0.01742731    -0.085782569    -0.084795324    -0.051791808    -0.023576416    -0.00187649    0.013179145    -0.056202464    -0.020243102    -0.012045477    0.038294845    -0.016371699    0.025041424    -0.018224185    -0.021659433    -0.046963519    0.005353845    0.023013477    -0.054723297    -0.067076198    -0.037549918    0.016992773    -0.044262058    -0.00465432    -0.04213141    -0.011176844    -0.039001121    0.060421906    -0.053277816    0.012180599    -0.024322795    -0.028652106    -0.022676094    -0.033698236    0.004799505    -0.047684363    0.011181969    -0.009339197    -0.029476352    0.030280306    -0.023191688    0.012733487    -0.04739761    0.004485028    -0.013079085    -0.006108819    0.07447476    -0.004535894    -0.048327563    -0.039957766    -0.019714542    -0.020687111    -0.012582249    0.004777188    -0.007334704    -0.049374019    -0.008685791    -0.040449229    -0.038122279    0.003346278    0.002512385    -0.013093798    -0.002218465    0.011800064    -0.035237675
39    0.021557239    -0.00897253    0.026387545    -0.000755623    -0.021525723    0.008547093    0.023554717    -0.01675868    -0.042557451    -0.051522264    0.01521021    0.025233024    0.061921062    -0.060782533    0.063121634    -0.027709847    -0.058122212    -0.005897949    -0.004844364    -0.049639004    -0.027789344    -0.037629575    0.018489468    0.058097829    0.027927656    -0.003173792    -0.026049751    0.04259309    -0.035593771    0.027313159    0.037459863    0.027905784    0.04070509    -0.063316636    0.028314578    0.010361223    0.038338836    0.003892452    -0.047835957    0.031897251    0.030115996    0.009247655    0.012765692    0.008534354    -0.022851088    -0.002811682    -0.00386309    -0.030205789    -0.031208082    0.028001303    -0.014834591    -0.088830866    0.003741947    -0.002054165    -0.006281881    0.06397441    -0.11868603    0.0385684    0.050055473    -0.007390571    -0.041893186    0.064186734    0.040840222    0.135093353    -0.046174651    0.011324737    0.000114252    0.020380537    -0.02287113    -0.033155443    0.120716997    -0.023515973    -0.023014599    -0.021958349    -0.031408056    0.006956089    -0.009942013    -0.08072902    -0.024596088    -0.051110437    0.003577969    -0.071899158    0.107600914    -0.036575588    -0.023683387    0.040272052    -0.022152515    0.00746613    -0.039868123    0.003802642    0.003377051    -0.047311987    -0.03286221    -0.037040367    -0.023275723    0.049306588    -0.055436123    -0.01349214    0.012866218
40    0.072854282    0.013520007    0.047032066    0.068840198    0.059725919    0.039737852    0.156903784    0.010527262    0.017762544    0.040931018    0.067564568    0.05052856    0.013360806    0.010362801    -0.012396708    0.01109341    0.08728907    0.011652305    -0.012168337    0.045378491    0.015629966    0.050586808    0.017076717    0.030215784    0.067419455    -0.008611557    0.004105284    0.03469198    -0.010406554    0.187338993    0.003535232    0.154363969    0.002193057    0.040653561    -0.008198657    0.311481694    -0.032307852    -0.030769377    0.144976029    0.050876094    0.072562615    0.002221674    -0.002477154    0.014130806    0.009190139    0.054697022    0.063342544    0.038280733    0.077997842    -0.005898433    0.016988525    0.141278916    0.011184478    -0.044917183    0.044806663    0.093528461    0.129265728    0.050978748    0.028554587    -0.007828636    0.040887001    0.049834297    0.070855007    0.129616749    -0.016351448    0.052933764    0.057913839    0.070794527    0.048835696    -0.001249814    0.111189652    0.105099363    0.034369404    0.069452972    0.031427538    -0.011158711    -0.007447474    -0.025072317    0.035924305    0.045227321    0.20189044    0.072121829    0.055925324    -0.039928291    0.055292124    0.044145547    0.070368877    0.040516354    0.063448235    0.070220745    0.009702578    0.013430312    0.168396735    0.056409509    0.008751829    0.054223407    0.065633626    0.070468745    -0.016153002
41    -0.005117212    0.080395363    -0.024819544    -0.006013501    -0.073112792    -0.076369838    -0.042676395    -0.053675852    -0.036834901    0.012678541    0.010065233    -0.023299685    -0.081340765    0.014814377    -0.03251248    -0.037374236    -0.004729559    0.004649096    -0.016698952    -0.002534064    -0.021997713    0.029774459    -0.062168886    0.042206945    -0.066093821    -0.08021878    0.014990875    -0.001007697    -0.00721446    0.030160323    -0.021599398    -0.073274731    -0.103829595    -0.02240182    0.031115941    0.048158462    -0.127186059    -0.015872943    -0.054325311    -0.008148413    0.020901739    -0.050561126    -0.083996968    0.054887432    -0.036110037    -0.000534102    0.022507854    -0.017777551    -0.032281459    -0.073354618    -0.001518694    -0.023731758    -0.061808786    -0.023045015    -0.030890153    -0.003939413    -0.05109283    -0.012391853    -0.085006151    -0.040942699    -0.051903546    -0.006922461    0.004712331    -0.082652128    0.044241175    -0.069610941    -0.008230445    -0.079585401    0.042796499    -0.018373569    -0.018024753    0.086816308    -0.012133537    0.011453095    0.012813868    0.024619046    -0.011556813    0.026120711    -0.074358295    -0.049648174    0.003794066    0.023642086    0.008762306    -0.101243982    -0.042261667    0.034019785    -0.008990463    0.018444304    -0.061484995    0.044116393    0.029759013    -0.072220995    -0.024712574    -0.058782617    0.013798015    -0.008644535    0.062806013    -0.090515323    0.016099301
